name,AAC_A,AAC_C,AAC_D,AAC_E,AAC_F,AAC_G,AAC_H,AAC_I,AAC_K,AAC_L,AAC_M,AAC_N,AAC_P,AAC_Q,AAC_R,AAC_S,AAC_T,AAC_V,AAC_W,AAC_Y,target
CPP_negative_1034,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.1428571428571428,0.0,0.0,0.0714285714285714,0.0,0.2142857142857142,0.0,0.1428571428571428,0.0714285714285714,0.0,0.0,0
CPP_negative_1035,0.0588235294117647,0.0588235294117647,0.1176470588235294,0.0,0.0,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.1176470588235294,0.0,0.1176470588235294,0.1176470588235294,0.0,0.0588235294117647,0.0,0.1176470588235294,0.0,0
CPP_negative_1036,0.1333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0666666666666666,0.0,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,0
CPP_negative_1037,0.1428571428571428,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.1428571428571428,0.0714285714285714,0.1428571428571428,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0
CPP_negative_1038,0.0,0.0,0.0,0.0,0.0714285714285714,0.2142857142857142,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1428571428571428,0.0,0.0714285714285714,0
CPP_negative_1039,0.0769230769230769,0.0384615384615384,0.0384615384615384,0.0384615384615384,0.0,0.0384615384615384,0.0384615384615384,0.0,0.0384615384615384,0.0384615384615384,0.0,0.0769230769230769,0.0384615384615384,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.1153846153846153,0.0384615384615384,0.0384615384615384,0.0769230769230769,0
CPP_negative_1040,0.1470588235294117,0.0294117647058823,0.088235294117647,0.0588235294117647,0.0588235294117647,0.1470588235294117,0.0,0.088235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0294117647058823,0.0,0.0294117647058823,0.0294117647058823,0.0,0.0588235294117647,0.0,0.0,0
CPP_negative_1041,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0
CPP_negative_1042,0.1923076923076923,0.0,0.0384615384615384,0.0,0.0,0.1538461538461538,0.0,0.0384615384615384,0.1153846153846153,0.1923076923076923,0.0384615384615384,0.0,0.0,0.0384615384615384,0.0,0.0384615384615384,0.0384615384615384,0.0769230769230769,0.0384615384615384,0.0,0
CPP_negative_1043,0.037037037037037,0.074074074074074,0.1111111111111111,0.074074074074074,0.037037037037037,0.074074074074074,0.0,0.037037037037037,0.1481481481481481,0.037037037037037,0.0,0.037037037037037,0.037037037037037,0.037037037037037,0.0,0.0,0.037037037037037,0.074074074074074,0.037037037037037,0.1111111111111111,0
CPP_negative_1044,0.0714285714285714,0.0714285714285714,0.0,0.2142857142857142,0.0714285714285714,0.0,0.0,0.0714285714285714,0.1428571428571428,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0
CPP_negative_1045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.2,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0
CPP_negative_1046,0.2272727272727272,0.0,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.1363636363636363,0.1363636363636363,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0454545454545454,0.0,0.0,0
CPP_negative_1047,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0714285714285714,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0714285714285714,0.0,0.1428571428571428,0.0,0
CPP_negative_1048,0.032258064516129,0.0,0.032258064516129,0.0967741935483871,0.0967741935483871,0.064516129032258,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.1290322580645161,0.032258064516129,0.0967741935483871,0.0967741935483871,0.1290322580645161,0.0967741935483871,0.0,0.0,0
CPP_negative_1049,0.0476190476190476,0.0,0.0,0.0476190476190476,0.0952380952380952,0.2857142857142857,0.0476190476190476,0.0952380952380952,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0,0.0952380952380952,0
CPP_negative_1050,0.0,0.1333333333333333,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0666666666666666,0.1333333333333333,0.0,0.0,0.2,0.0,0.0666666666666666,0
CPP_negative_1051,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0,0.1363636363636363,0.0454545454545454,0.0,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0,0
CPP_negative_1052,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0,0.1818181818181818,0.0,0.0,0.0,0.2727272727272727,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0
CPP_negative_1053,0.0,0.0,0.25,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.1666666666666666,0.0,0
CPP_negative_1054,0.0588235294117647,0.0,0.0588235294117647,0.1176470588235294,0.0,0.0,0.0,0.0,0.1176470588235294,0.2352941176470588,0.0,0.0588235294117647,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0,0.0588235294117647,0
CPP_negative_1055,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.088235294117647,0.0,0.0294117647058823,0.0294117647058823,0.0,0.088235294117647,0.0,0.1176470588235294,0.088235294117647,0.0588235294117647,0.0588235294117647,0.0,0.088235294117647,0.0294117647058823,0.0588235294117647,0.0588235294117647,0.0294117647058823,0
CPP_negative_1056,0.0606060606060606,0.0606060606060606,0.0,0.0303030303030303,0.0606060606060606,0.0909090909090909,0.0303030303030303,0.0303030303030303,0.0606060606060606,0.1515151515151515,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0606060606060606,0.0,0.0303030303030303,0.0,0.0606060606060606,0.0303030303030303,0.1515151515151515,0
CPP_negative_1057,0.1538461538461538,0.0,0.0,0.0,0.0769230769230769,0.1538461538461538,0.0,0.1538461538461538,0.0769230769230769,0.2307692307692307,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CPP_negative_1058,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0
CPP_negative_1059,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0
CPP_negative_1060,0.1578947368421052,0.0,0.0,0.0,0.0,0.1052631578947368,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.4210526315789473,0.0526315789473684,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,0
CPP_negative_1061,0.1818181818181818,0.0,0.1818181818181818,0.0,0.1818181818181818,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0909090909090909,0
CPP_negative_1062,0.0833333333333333,0.0416666666666666,0.0,0.0416666666666666,0.125,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0833333333333333,0.0833333333333333,0.0416666666666666,0.0,0.0416666666666666,0.0,0.125,0.0416666666666666,0
CPP_negative_1063,0.0,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0,0.0,0.0909090909090909,0.2727272727272727,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0909090909090909,0
CPP_negative_1064,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0833333333333333,0.0,0.1666666666666666,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0,0
CPP_negative_1065,0.09375,0.0,0.0625,0.0625,0.0625,0.1875,0.03125,0.03125,0.0625,0.0625,0.0,0.09375,0.0625,0.0625,0.0,0.0,0.03125,0.03125,0.0,0.0625,0
CPP_negative_1066,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0
CPP_negative_1067,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0.1176470588235294,0.1176470588235294,0.0588235294117647,0.0,0.0588235294117647,0.1176470588235294,0.0,0.1176470588235294,0.0,0.0588235294117647,0.0,0.0588235294117647,0
CPP_negative_1068,0.0,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0,0.0,0.0789473684210526,0.0,0.0789473684210526,0.1052631578947368,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0789473684210526,0.0,0.0,0.131578947368421,0.0526315789473684,0
CPP_negative_1069,0.074074074074074,0.074074074074074,0.037037037037037,0.0,0.037037037037037,0.1851851851851851,0.0,0.037037037037037,0.1851851851851851,0.2592592592592592,0.0,0.0,0.037037037037037,0.037037037037037,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0
CPP_negative_1070,0.037037037037037,0.0,0.1111111111111111,0.037037037037037,0.1481481481481481,0.074074074074074,0.0,0.037037037037037,0.074074074074074,0.1481481481481481,0.0,0.0,0.0,0.037037037037037,0.037037037037037,0.0,0.1111111111111111,0.1481481481481481,0.0,0.0,0
CPP_negative_1071,0.0,0.0,0.1538461538461538,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0.0769230769230769,0.3076923076923077,0.0,0.0,0.0,0.0769230769230769,0
CPP_negative_1072,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.0769230769230769,0.0,0.0769230769230769,0.1538461538461538,0.0,0.1538461538461538,0.1538461538461538,0.0,0.0,0.0769230769230769,0.0,0.1538461538461538,0.0,0.0,0
CPP_negative_1073,0.1818181818181818,0.0,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0,0
CPP_negative_1074,0.0769230769230769,0.0769230769230769,0.0,0.0384615384615384,0.0,0.0,0.0,0.1153846153846153,0.1153846153846153,0.1153846153846153,0.0384615384615384,0.0384615384615384,0.0384615384615384,0.0769230769230769,0.0384615384615384,0.0384615384615384,0.1153846153846153,0.0,0.0384615384615384,0.0384615384615384,0
CPP_negative_1075,0.0,0.1578947368421052,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0,0.0,0.0,0.0,0.1052631578947368,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0,0.1052631578947368,0.1578947368421052,0.0,0.0526315789473684,0
CPP_negative_1076,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.1538461538461538,0.0,0.3076923076923077,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,0
CPP_negative_1077,0.1052631578947368,0.0,0.0,0.0,0.0,0.1578947368421052,0.0,0.1578947368421052,0.1578947368421052,0.2105263157894736,0.0,0.1052631578947368,0.0,0.0526315789473684,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0
CPP_negative_1078,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0
CPP_negative_1079,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0,0.2,0.0,0.0,0.1333333333333333,0
CPP_negative_1080,0.0,0.15,0.05,0.0,0.1,0.1,0.05,0.0,0.0,0.05,0.0,0.05,0.05,0.05,0.05,0.0,0.1,0.05,0.05,0.1,0
CPP_negative_1081,0.0,0.0,0.0666666666666666,0.0,0.0,0.2,0.0,0.0,0.1333333333333333,0.2,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0666666666666666,0
CPP_negative_1082,0.0,0.0833333333333333,0.0,0.0,0.125,0.125,0.0,0.0,0.0416666666666666,0.2083333333333333,0.0,0.0416666666666666,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.125,0.0,0.0833333333333333,0
CPP_negative_1083,0.12,0.04,0.04,0.12,0.04,0.04,0.0,0.08,0.08,0.08,0.0,0.12,0.0,0.04,0.0,0.08,0.04,0.04,0.0,0.04,0
CPP_negative_1084,0.0714285714285714,0.0357142857142857,0.0714285714285714,0.1428571428571428,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0357142857142857,0.0714285714285714,0.0,0.0,0.1071428571428571,0.0357142857142857,0.0357142857142857,0.1071428571428571,0.0357142857142857,0.0714285714285714,0.0357142857142857,0.0,0
CPP_negative_1085,0.0,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.0,0.1176470588235294,0.0,0.1176470588235294,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0
CPP_negative_1086,0.2941176470588235,0.0,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0,0.0,0.0,0.1176470588235294,0.2941176470588235,0.0,0.0,0.0588235294117647,0
CPP_negative_1087,0.0,0.0,0.05,0.05,0.0,0.2,0.0,0.0,0.05,0.3,0.0,0.05,0.0,0.0,0.1,0.1,0.05,0.0,0.0,0.05,0
CPP_negative_1088,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.2222222222222222,0.0,0.0555555555555555,0.0555555555555555,0.1666666666666666,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0,0
CPP_negative_1089,0.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.0,0.2307692307692307,0.0,0.0769230769230769,0
CPP_negative_1090,0.0,0.0,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1428571428571428,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.2142857142857142,0.0714285714285714,0.0714285714285714,0.0,0
CPP_negative_1091,0.1111111111111111,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0,0.0555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.0,0
CPP_negative_1092,0.1363636363636363,0.0,0.0909090909090909,0.0909090909090909,0.0,0.1363636363636363,0.0454545454545454,0.0,0.0,0.1818181818181818,0.0,0.0,0.0909090909090909,0.0,0.0454545454545454,0.0454545454545454,0.0,0.1363636363636363,0.0,0.0,0
CPP_negative_1093,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0555555555555555,0.0,0.0555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.0555555555555555,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0
CPP_negative_1094,0.1176470588235294,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.1176470588235294,0.1176470588235294,0.0,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0,0
CPP_negative_1095,0.1904761904761904,0.0,0.0,0.0476190476190476,0.0,0.0952380952380952,0.0,0.0952380952380952,0.0,0.0952380952380952,0.0,0.0,0.0952380952380952,0.0952380952380952,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0
CPP_negative_1096,0.0555555555555555,0.0,0.0,0.0555555555555555,0.1111111111111111,0.1111111111111111,0.0555555555555555,0.0,0.1666666666666666,0.0555555555555555,0.0,0.0,0.0,0.0555555555555555,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.0,0.1111111111111111,0.0,0
CPP_negative_1097,0.2666666666666666,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0,0.0,0.1333333333333333,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,0
CPP_negative_1098,0.0714285714285714,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0
CPP_negative_1099,0.0,0.0,0.0588235294117647,0.1176470588235294,0.0,0.1176470588235294,0.0,0.1176470588235294,0.0588235294117647,0.1764705882352941,0.1176470588235294,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0,0
CPP_negative_1100,0.0333333333333333,0.0333333333333333,0.1,0.1,0.0,0.1666666666666666,0.0,0.0,0.0333333333333333,0.0,0.0,0.0333333333333333,0.1,0.0,0.1,0.1666666666666666,0.1333333333333333,0.0,0.0,0.0,0
CPP_negative_1101,0.0,0.0625,0.1875,0.0,0.1875,0.0,0.125,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0
CPP_negative_1102,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0
CPP_negative_1103,0.054054054054054,0.081081081081081,0.1081081081081081,0.1351351351351351,0.1081081081081081,0.0,0.0,0.027027027027027,0.1081081081081081,0.054054054054054,0.027027027027027,0.0,0.027027027027027,0.081081081081081,0.0,0.027027027027027,0.081081081081081,0.027027027027027,0.054054054054054,0.0,0
CPP_negative_1104,0.0,0.0,0.0526315789473684,0.0,0.1052631578947368,0.1578947368421052,0.0526315789473684,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0526315789473684,0.1052631578947368,0.0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0,0.1052631578947368,0.1052631578947368,0
CPP_negative_1105,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.2142857142857142,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.0,0
CPP_negative_1106,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.1333333333333333,0.1333333333333333,0.0,0.1333333333333333,0.0,0.0,0
CPP_negative_1107,0.0952380952380952,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.1428571428571428,0.1904761904761904,0.0952380952380952,0.0,0.0,0.0,0.0,0.1428571428571428,0.0476190476190476,0.0,0.0,0.0,0
CPP_negative_1108,0.0344827586206896,0.0,0.0689655172413793,0.0689655172413793,0.0344827586206896,0.1379310344827586,0.0,0.1379310344827586,0.0689655172413793,0.0344827586206896,0.0344827586206896,0.0344827586206896,0.1034482758620689,0.0344827586206896,0.0689655172413793,0.0344827586206896,0.0,0.0344827586206896,0.0,0.0689655172413793,0
CPP_negative_1109,0.1379310344827586,0.1724137931034483,0.0,0.0,0.0,0.1034482758620689,0.0689655172413793,0.0344827586206896,0.0344827586206896,0.0344827586206896,0.0,0.1034482758620689,0.0,0.0,0.1034482758620689,0.0689655172413793,0.0344827586206896,0.1034482758620689,0.0,0.0,0
CPP_negative_1110,0.2142857142857142,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.2142857142857142,0.0714285714285714,0.0,0.0,0.0,0.0,0
CPP_negative_1111,0.0,0.0,0.037037037037037,0.2962962962962963,0.037037037037037,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.037037037037037,0.0,0
CPP_negative_1112,0.125,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0416666666666666,0.0,0.125,0.0833333333333333,0.1666666666666666,0.0,0.0416666666666666,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.0,0.0,0.0833333333333333,0.0,0.0,0
CPP_negative_1113,0.1111111111111111,0.0,0.0,0.1481481481481481,0.0,0.074074074074074,0.0,0.0,0.1111111111111111,0.074074074074074,0.074074074074074,0.0,0.074074074074074,0.0,0.1111111111111111,0.037037037037037,0.0,0.1851851851851851,0.0,0.0,0
CPP_negative_1114,0.0,0.0,0.1034482758620689,0.0689655172413793,0.0344827586206896,0.0,0.0344827586206896,0.0344827586206896,0.1724137931034483,0.0689655172413793,0.0,0.1034482758620689,0.0,0.0344827586206896,0.0689655172413793,0.1034482758620689,0.0689655172413793,0.1034482758620689,0.0,0.0,0
CPP_negative_1115,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.0,0.0,0.1578947368421052,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0
CPP_negative_1116,0.1923076923076923,0.0384615384615384,0.0769230769230769,0.0384615384615384,0.0769230769230769,0.0,0.0384615384615384,0.0384615384615384,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0384615384615384,0.1153846153846153,0.0384615384615384,0.0384615384615384,0.1153846153846153,0.0,0.0,0
CPP_negative_1117,0.1666666666666666,0.0416666666666666,0.0833333333333333,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.0,0.0416666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0416666666666666,0.0,0.0416666666666666,0.0416666666666666,0.0833333333333333,0.0,0.0416666666666666,0
CPP_negative_1118,0.1176470588235294,0.0,0.0588235294117647,0.1176470588235294,0.0,0.0588235294117647,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.1764705882352941,0.0,0.0,0.1764705882352941,0.0588235294117647,0.1176470588235294,0.0,0.0588235294117647,0
CPP_negative_1119,0.2,0.1333333333333333,0.1333333333333333,0.0,0.0,0.1333333333333333,0.0,0.1333333333333333,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0666666666666666,0
CPP_negative_1120,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.0,0.0,0
