name,CTDC_hydrophobicity_PRAM900101.G1,CTDC_hydrophobicity_PRAM900101.G2,CTDC_hydrophobicity_PRAM900101.G3,CTDC_hydrophobicity_ARGP820101.G1,CTDC_hydrophobicity_ARGP820101.G2,CTDC_hydrophobicity_ARGP820101.G3,CTDC_hydrophobicity_ZIMJ680101.G1,CTDC_hydrophobicity_ZIMJ680101.G2,CTDC_hydrophobicity_ZIMJ680101.G3,CTDC_hydrophobicity_PONP930101.G1,CTDC_hydrophobicity_PONP930101.G2,CTDC_hydrophobicity_PONP930101.G3,CTDC_hydrophobicity_CASG920101.G1,CTDC_hydrophobicity_CASG920101.G2,CTDC_hydrophobicity_CASG920101.G3,CTDC_hydrophobicity_ENGD860101.G1,CTDC_hydrophobicity_ENGD860101.G2,CTDC_hydrophobicity_ENGD860101.G3,CTDC_hydrophobicity_FASG890101.G1,CTDC_hydrophobicity_FASG890101.G2,CTDC_hydrophobicity_FASG890101.G3,CTDC_normwaalsvolume.G1,CTDC_normwaalsvolume.G2,CTDC_normwaalsvolume.G3,CTDC_polarity.G1,CTDC_polarity.G2,CTDC_polarity.G3,CTDC_polarizability.G1,CTDC_polarizability.G2,CTDC_polarizability.G3,CTDC_charge.G1,CTDC_charge.G2,CTDC_charge.G3,CTDC_secondarystruct.G1,CTDC_secondarystruct.G2,CTDC_secondarystruct.G3,CTDC_solventaccess.G1,CTDC_solventaccess.G2,CTDC_solventaccess.G3,target
CPP_negative_861,0.1764705882352941,0.4117647058823529,0.4117647058823529,0.1176470588235294,0.4117647058823529,0.4705882352941176,0.2352941176470588,0.3529411764705882,0.4117647058823528,0.2941176470588235,0.2352941176470588,0.4705882352941176,0.3529411764705882,0.3529411764705882,0.2941176470588234,0.4705882352941176,0.1764705882352941,0.3529411764705882,0.1176470588235294,0.2352941176470588,0.6470588235294117,0.3529411764705882,0.2352941176470588,0.4117647058823528,0.4705882352941176,0.2352941176470588,0.2941176470588235,0.1176470588235294,0.4705882352941176,0.4117647058823529,0.1176470588235294,0.8823529411764706,0.0,0.4117647058823529,0.3529411764705882,0.2352941176470588,0.5294117647058824,0.1764705882352941,0.2941176470588235,0
CPP_negative_862,0.25,0.3055555555555556,0.4444444444444444,0.25,0.2777777777777778,0.4722222222222222,0.3888888888888889,0.25,0.3611111111111111,0.3888888888888889,0.0833333333333333,0.5277777777777778,0.4166666666666667,0.3611111111111111,0.2222222222222221,0.4166666666666667,0.25,0.3333333333333332,0.3333333333333333,0.0833333333333333,0.5833333333333334,0.1944444444444444,0.3055555555555556,0.5,0.5277777777777778,0.1666666666666666,0.3055555555555556,0.1666666666666666,0.3333333333333333,0.5,0.1388888888888889,0.7777777777777778,0.0833333333333333,0.4722222222222222,0.3888888888888889,0.1388888888888889,0.3888888888888889,0.25,0.3611111111111111,0
CPP_negative_863,0.3478260869565217,0.4782608695652174,0.1739130434782608,0.1304347826086956,0.3043478260869565,0.5652173913043478,0.4347826086956521,0.0434782608695652,0.5217391304347827,0.5217391304347826,0.2608695652173913,0.2173913043478261,0.7391304347826086,0.0869565217391304,0.1739130434782609,0.7391304347826086,0.1304347826086956,0.1304347826086957,0.2608695652173913,0.4782608695652174,0.2608695652173912,0.4347826086956521,0.1739130434782608,0.391304347826087,0.217391304347826,0.4347826086956521,0.3478260869565218,0.0869565217391304,0.5217391304347826,0.391304347826087,0.2608695652173913,0.7391304347826086,0.0,0.3043478260869565,0.2608695652173913,0.4347826086956521,0.217391304347826,0.3478260869565217,0.4347826086956522,0
CPP_negative_864,0.3333333333333333,0.3333333333333333,0.3333333333333334,0.3,0.4,0.2999999999999999,0.4666666666666667,0.2666666666666666,0.2666666666666666,0.3666666666666666,0.2666666666666666,0.3666666666666666,0.5333333333333333,0.3,0.1666666666666666,0.4666666666666667,0.2333333333333333,0.3,0.3,0.2333333333333333,0.4666666666666666,0.3666666666666666,0.3333333333333333,0.3,0.3666666666666666,0.2666666666666666,0.3666666666666666,0.2666666666666666,0.4333333333333333,0.3,0.1666666666666666,0.7,0.1333333333333334,0.4,0.3333333333333333,0.2666666666666666,0.5,0.3333333333333333,0.1666666666666666,0
CPP_negative_865,0.2666666666666666,0.3,0.4333333333333334,0.2666666666666666,0.4333333333333333,0.3,0.4666666666666667,0.2333333333333333,0.3,0.2666666666666666,0.2333333333333333,0.5,0.5,0.1333333333333333,0.3666666666666667,0.3666666666666666,0.2,0.4333333333333333,0.2333333333333333,0.2666666666666666,0.4999999999999999,0.4333333333333333,0.2,0.3666666666666666,0.5,0.2333333333333333,0.2666666666666666,0.2,0.4333333333333333,0.3666666666666667,0.2,0.8,0.0,0.2666666666666666,0.6333333333333333,0.1,0.4666666666666667,0.2666666666666666,0.2666666666666666,0
CPP_negative_866,0.3636363636363636,0.4545454545454545,0.1818181818181818,0.1818181818181818,0.3636363636363636,0.4545454545454545,0.3636363636363636,0.1818181818181818,0.4545454545454545,0.5454545454545454,0.1818181818181818,0.2727272727272727,0.6363636363636364,0.2727272727272727,0.0909090909090909,0.7272727272727273,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.1818181818181818,0.4545454545454545,0.2727272727272727,0.3636363636363636,0.3636363636363636,0.0909090909090909,0.4545454545454545,0.4545454545454545,0.1818181818181818,0.7272727272727273,0.0909090909090908,0.4545454545454545,0.1818181818181818,0.3636363636363636,0.1818181818181818,0.3636363636363636,0.4545454545454545,0
CPP_negative_867,0.2352941176470588,0.4705882352941176,0.2941176470588235,0.3529411764705882,0.2941176470588235,0.3529411764705881,0.5882352941176471,0.1176470588235294,0.2941176470588235,0.4117647058823529,0.2941176470588235,0.2941176470588235,0.5294117647058824,0.2352941176470588,0.2352941176470588,0.2941176470588235,0.4705882352941176,0.2352941176470587,0.2941176470588235,0.2352941176470588,0.4705882352941176,0.4705882352941176,0.2941176470588235,0.2352941176470588,0.2941176470588235,0.4705882352941176,0.2352941176470587,0.4117647058823529,0.3529411764705882,0.2352941176470588,0.1176470588235294,0.8235294117647058,0.0588235294117647,0.4705882352941176,0.2941176470588235,0.2352941176470588,0.5882352941176471,0.2352941176470588,0.1764705882352941,0
CPP_negative_868,0.0588235294117647,0.4117647058823529,0.5294117647058824,0.2941176470588235,0.1764705882352941,0.5294117647058822,0.3529411764705882,0.1176470588235294,0.5294117647058822,0.1764705882352941,0.2941176470588235,0.5294117647058822,0.4117647058823529,0.2941176470588235,0.2941176470588235,0.1176470588235294,0.3529411764705882,0.5294117647058822,0.1176470588235294,0.2941176470588235,0.588235294117647,0.4117647058823529,0.3529411764705882,0.2352941176470588,0.5294117647058824,0.4117647058823529,0.0588235294117647,0.3529411764705882,0.4117647058823529,0.2352941176470587,0.0588235294117647,0.9411764705882352,0.0,0.3529411764705882,0.2941176470588235,0.3529411764705881,0.7647058823529411,0.0588235294117647,0.1764705882352941,0
CPP_negative_869,0.375,0.125,0.5,0.375,0.125,0.5,0.5,0.0,0.5,0.375,0.125,0.5,0.375,0.25,0.375,0.375,0.125,0.5,0.375,0.0,0.625,0.375,0.625,0.0,0.5,0.125,0.375,0.375,0.625,0.0,0.0,0.75,0.25,0.375,0.375,0.25,0.625,0.375,0.0,0
CPP_negative_870,0.3529411764705882,0.2941176470588235,0.3529411764705881,0.2352941176470588,0.5294117647058824,0.2352941176470587,0.3529411764705882,0.4705882352941176,0.176470588235294,0.4705882352941176,0.1764705882352941,0.3529411764705882,0.5294117647058824,0.1764705882352941,0.2941176470588235,0.5294117647058824,0.1764705882352941,0.2941176470588235,0.4117647058823529,0.1176470588235294,0.4705882352941176,0.2941176470588235,0.1176470588235294,0.588235294117647,0.3529411764705882,0.1764705882352941,0.4705882352941175,0.1176470588235294,0.2941176470588235,0.588235294117647,0.2352941176470588,0.7647058823529411,0.0,0.5294117647058824,0.3529411764705882,0.1176470588235293,0.2941176470588235,0.3529411764705882,0.3529411764705881,0
CPP_negative_871,0.4117647058823529,0.2352941176470588,0.3529411764705882,0.3235294117647059,0.2647058823529412,0.411764705882353,0.4411764705882353,0.1764705882352941,0.3823529411764705,0.4411764705882353,0.1176470588235294,0.4411764705882353,0.4705882352941176,0.3823529411764705,0.1470588235294118,0.5,0.1764705882352941,0.3235294117647058,0.3823529411764705,0.088235294117647,0.5294117647058824,0.2058823529411764,0.4705882352941176,0.3235294117647059,0.4411764705882353,0.1470588235294117,0.4117647058823529,0.2058823529411764,0.4705882352941176,0.3235294117647059,0.1470588235294117,0.7058823529411765,0.1470588235294117,0.5882352941176471,0.2941176470588235,0.1176470588235293,0.4705882352941176,0.4117647058823529,0.1176470588235294,0
CPP_negative_872,0.0,0.3571428571428571,0.6428571428571428,0.2142857142857142,0.4285714285714285,0.3571428571428571,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.2142857142857142,0.1428571428571428,0.6428571428571428,0.2142857142857142,0.6428571428571429,0.1428571428571428,0.0714285714285714,0.2857142857142857,0.6428571428571429,0.1428571428571428,0.0714285714285714,0.7857142857142858,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.6428571428571429,0.2857142857142857,0.0714285714285714,0.2857142857142857,0.5714285714285714,0.1428571428571429,0.0,1.0,0.0,0.5714285714285714,0.2857142857142857,0.1428571428571429,0.6428571428571429,0.0,0.3571428571428571,0
CPP_negative_873,0.3333333333333333,0.3076923076923077,0.358974358974359,0.3333333333333333,0.4102564102564102,0.2564102564102565,0.4615384615384615,0.3333333333333333,0.2051282051282051,0.4102564102564102,0.2051282051282051,0.3846153846153846,0.4871794871794871,0.358974358974359,0.1538461538461538,0.4615384615384615,0.2307692307692307,0.3076923076923076,0.358974358974359,0.1282051282051282,0.5128205128205128,0.3333333333333333,0.282051282051282,0.3846153846153847,0.3846153846153846,0.2051282051282051,0.4102564102564103,0.2564102564102564,0.358974358974359,0.3846153846153846,0.1282051282051282,0.7948717948717948,0.0769230769230769,0.5384615384615384,0.1794871794871795,0.282051282051282,0.358974358974359,0.3333333333333333,0.3076923076923076,0
CPP_negative_874,0.1538461538461538,0.4230769230769231,0.4230769230769231,0.2307692307692307,0.2692307692307692,0.4999999999999999,0.3461538461538461,0.1923076923076923,0.4615384615384615,0.3076923076923077,0.2307692307692307,0.4615384615384615,0.4230769230769231,0.2307692307692307,0.3461538461538461,0.3846153846153846,0.2307692307692307,0.3846153846153846,0.1923076923076923,0.2307692307692307,0.5769230769230769,0.3846153846153846,0.1923076923076923,0.4230769230769231,0.4615384615384615,0.3076923076923077,0.2307692307692307,0.2307692307692307,0.3461538461538461,0.423076923076923,0.0769230769230769,0.8461538461538461,0.0769230769230769,0.2692307692307692,0.4615384615384615,0.2692307692307693,0.5384615384615384,0.1538461538461538,0.3076923076923077,0
CPP_negative_875,0.4,0.5,0.0999999999999999,0.4,0.4,0.1999999999999999,0.6,0.2,0.2,0.6,0.3,0.1,0.7,0.3,5.551115123125783e-17,0.6,0.3,0.1,0.6,0.1,0.3,0.5,0.2,0.3,0.1,0.4,0.5,0.4,0.3,0.3,0.2,0.7,0.1,0.6,0.0,0.4,0.2,0.4,0.4,0
CPP_negative_876,0.5833333333333334,0.1666666666666666,0.2499999999999999,0.1666666666666666,0.75,0.0833333333333333,0.4166666666666667,0.5,0.0833333333333332,0.3333333333333333,0.4166666666666667,0.25,0.6666666666666666,0.3333333333333333,5.551115123125783e-17,0.6666666666666666,0.0833333333333333,0.25,0.5,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.25,0.6666666666666666,0.25,0.0833333333333333,0.6666666666666666,0.0833333333333333,0.25,0.6666666666666666,0.5,0.5,0.0,0.75,0.0833333333333333,0.1666666666666666,0.25,0.5833333333333334,0.1666666666666666,0
CPP_negative_877,0.25,0.6666666666666666,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0833333333333333,0.75,0.1666666666666666,0.0833333333333333,0.5833333333333334,0.25,0.1666666666666666,0.6666666666666666,0.25,0.0833333333333333,0.4166666666666667,0.5,0.0833333333333332,0.4166666666666667,0.25,0.3333333333333332,0.5833333333333334,0.1666666666666666,0.2499999999999999,0.1666666666666666,0.5,0.3333333333333333,0.5,0.25,0.25,0.0833333333333333,0.8333333333333334,0.0833333333333332,0.4166666666666667,0.4166666666666667,0.1666666666666665,0.1666666666666666,0.25,0.5833333333333334,0
CPP_negative_878,0.5294117647058824,0.2352941176470588,0.2352941176470588,0.3529411764705882,0.3529411764705882,0.2941176470588234,0.4705882352941176,0.2941176470588235,0.2352941176470588,0.5882352941176471,0.1176470588235294,0.2941176470588235,0.5882352941176471,0.2941176470588235,0.1176470588235293,0.7058823529411765,0.1176470588235294,0.176470588235294,0.2941176470588235,0.2941176470588235,0.4117647058823528,0.1176470588235294,0.4705882352941176,0.4117647058823529,0.2941176470588235,0.1176470588235294,0.588235294117647,0.0588235294117647,0.5294117647058824,0.4117647058823529,0.1764705882352941,0.8235294117647058,0.0,0.4705882352941176,0.2352941176470588,0.2941176470588235,0.2941176470588235,0.5294117647058824,0.176470588235294,0
CPP_negative_879,0.2580645161290322,0.4838709677419355,0.2580645161290322,0.3870967741935484,0.4193548387096774,0.1935483870967742,0.5483870967741935,0.2580645161290322,0.1935483870967742,0.3870967741935484,0.3225806451612903,0.2903225806451613,0.5483870967741935,0.3548387096774194,0.0967741935483871,0.3870967741935484,0.3548387096774194,0.2580645161290322,0.4193548387096774,0.1290322580645161,0.4516129032258064,0.3548387096774194,0.2903225806451613,0.3548387096774193,0.2903225806451613,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.2903225806451613,0.3548387096774193,0.1612903225806451,0.7741935483870968,0.0645161290322581,0.4838709677419355,0.2903225806451613,0.2258064516129032,0.3870967741935484,0.2580645161290322,0.3548387096774194,0
CPP_negative_880,0.3448275862068966,0.3103448275862069,0.3448275862068965,0.3448275862068966,0.3793103448275862,0.2758620689655172,0.4827586206896552,0.2758620689655172,0.2413793103448275,0.4137931034482758,0.2068965517241379,0.3793103448275863,0.5172413793103449,0.4482758620689655,0.0344827586206896,0.4137931034482758,0.2758620689655172,0.3103448275862069,0.3103448275862069,0.2068965517241379,0.4827586206896552,0.3103448275862069,0.4827586206896552,0.2068965517241379,0.3793103448275862,0.2758620689655172,0.3448275862068966,0.2758620689655172,0.5172413793103449,0.2068965517241379,0.1379310344827586,0.8275862068965517,0.0344827586206896,0.5172413793103449,0.2068965517241379,0.2758620689655172,0.5517241379310345,0.3448275862068966,0.1034482758620689,0
CPP_negative_881,0.1333333333333333,0.6,0.2666666666666667,0.2666666666666666,0.3333333333333333,0.4000000000000001,0.2666666666666666,0.3333333333333333,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333334,0.4,0.4,0.1999999999999999,0.5333333333333333,0.2,0.2666666666666666,0.2,0.2,0.6000000000000001,0.2666666666666666,0.2666666666666666,0.4666666666666667,0.3333333333333333,0.2666666666666666,0.4000000000000001,0.2,0.3333333333333333,0.4666666666666667,0.0666666666666666,0.9333333333333332,0.0,0.4666666666666667,0.3333333333333333,0.2,0.3333333333333333,0.1333333333333333,0.5333333333333334,0
CPP_negative_882,0.1923076923076923,0.4230769230769231,0.3846153846153846,0.4230769230769231,0.3461538461538461,0.2307692307692307,0.5384615384615384,0.2307692307692307,0.2307692307692307,0.3846153846153846,0.2307692307692307,0.3846153846153846,0.5769230769230769,0.2307692307692307,0.1923076923076923,0.2692307692307692,0.3461538461538461,0.3846153846153847,0.3076923076923077,0.2692307692307692,0.4230769230769231,0.5,0.3076923076923077,0.1923076923076923,0.3846153846153846,0.3846153846153846,0.2307692307692307,0.3846153846153846,0.4230769230769231,0.1923076923076923,0.1153846153846153,0.8461538461538461,0.0384615384615384,0.2307692307692307,0.4230769230769231,0.3461538461538461,0.4615384615384615,0.1923076923076923,0.3461538461538461,0
CPP_negative_883,0.2608695652173913,0.4347826086956521,0.3043478260869565,0.4347826086956521,0.1739130434782608,0.391304347826087,0.5652173913043478,0.0434782608695652,0.391304347826087,0.4782608695652174,0.217391304347826,0.3043478260869565,0.5652173913043478,0.217391304347826,0.2173913043478261,0.391304347826087,0.3043478260869565,0.3043478260869565,0.217391304347826,0.3478260869565217,0.4347826086956522,0.391304347826087,0.391304347826087,0.2173913043478261,0.3043478260869565,0.391304347826087,0.3043478260869565,0.3043478260869565,0.4782608695652174,0.217391304347826,0.0434782608695652,0.9565217391304348,0.0,0.3043478260869565,0.2608695652173913,0.4347826086956521,0.4347826086956521,0.2608695652173913,0.3043478260869566,0
CPP_negative_884,0.25,0.5,0.25,0.375,0.375,0.25,0.375,0.375,0.25,0.5,0.25,0.25,0.625,0.375,0.0,0.5,0.25,0.25,0.25,0.375,0.375,0.5,0.125,0.375,0.25,0.375,0.375,0.375,0.25,0.375,0.125,0.75,0.125,0.5,0.125,0.375,0.25,0.25,0.5,0
CPP_negative_885,0.3333333333333333,0.5,0.1666666666666667,0.3333333333333333,0.0,0.6666666666666667,0.5,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666667,0.8333333333333334,0.1666666666666666,-2.775557561562892e-17,0.1666666666666666,0.5,0.3333333333333333,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333334,0.1666666666666666,0.5,0.3333333333333333,0.0,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.1666666666666666,0.3333333333333333,0.5,0
CPP_negative_886,0.3636363636363636,0.2727272727272727,0.3636363636363636,0.4090909090909091,0.5,0.0909090909090908,0.5909090909090909,0.3636363636363636,0.0454545454545454,0.4545454545454545,0.1818181818181818,0.3636363636363636,0.5909090909090909,0.1818181818181818,0.2272727272727272,0.4090909090909091,0.2727272727272727,0.3181818181818181,0.3181818181818182,0.2727272727272727,0.4090909090909091,0.5454545454545454,0.2727272727272727,0.1818181818181818,0.3636363636363636,0.2727272727272727,0.3636363636363636,0.3181818181818182,0.5,0.1818181818181818,0.1363636363636363,0.7727272727272727,0.0909090909090909,0.2727272727272727,0.5,0.2272727272727273,0.4545454545454545,0.3636363636363636,0.1818181818181817,0
CPP_negative_887,0.0869565217391304,0.3478260869565217,0.5652173913043479,0.1304347826086956,0.3478260869565217,0.5217391304347826,0.3478260869565217,0.2608695652173913,0.391304347826087,0.1739130434782608,0.217391304347826,0.6086956521739131,0.1739130434782608,0.6521739130434783,0.1739130434782608,0.2608695652173913,0.3043478260869565,0.4347826086956521,0.0869565217391304,0.0869565217391304,0.8260869565217392,0.1739130434782608,0.391304347826087,0.4347826086956521,0.6086956521739131,0.1739130434782608,0.217391304347826,0.1739130434782608,0.391304347826087,0.4347826086956521,0.0434782608695652,0.9565217391304348,0.0,0.6086956521739131,0.3043478260869565,0.0869565217391303,0.6086956521739131,0.0869565217391304,0.3043478260869565,0
CPP_negative_888,0.4444444444444444,0.1666666666666666,0.3888888888888889,0.5,0.2222222222222222,0.2777777777777778,0.5555555555555556,0.1666666666666666,0.2777777777777778,0.5,0.1111111111111111,0.3888888888888889,0.5555555555555556,0.2777777777777778,0.1666666666666666,0.4444444444444444,0.1666666666666666,0.3888888888888889,0.2222222222222222,0.3333333333333333,0.4444444444444445,0.2777777777777778,0.6111111111111112,0.111111111111111,0.3888888888888889,0.1666666666666666,0.4444444444444445,0.2777777777777778,0.6111111111111112,0.111111111111111,0.0555555555555555,0.7777777777777778,0.1666666666666666,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.5,0.4444444444444444,0.0555555555555555,0
CPP_negative_889,0.2727272727272727,0.3636363636363636,0.3636363636363636,0.2727272727272727,0.2727272727272727,0.4545454545454546,0.2727272727272727,0.2727272727272727,0.4545454545454546,0.4545454545454545,0.0,0.5454545454545454,0.4545454545454545,0.3636363636363636,0.1818181818181817,0.5454545454545454,0.0909090909090909,0.3636363636363636,0.3636363636363636,0.0909090909090909,0.5454545454545454,0.4545454545454545,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.1818181818181818,0.2727272727272727,0.1818181818181818,0.5454545454545454,0.2727272727272727,0.0909090909090909,0.7272727272727273,0.1818181818181817,0.3636363636363636,0.3636363636363636,0.2727272727272727,0.3636363636363636,0.2727272727272727,0.3636363636363636,0
